Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NTPC,EQ,363.7,-0.15,352667.75,73.29,266.19
ADANIPOWER,EQ,152.25,-0.78,293609.48,173.35,264.6
DIVISLAB,EQ,6025,-1.9,159944.82,4.34,259.98
ASIANPAINT,EQ,2405,-1.11,230687.07,10.44,250.63
CUMMINSIND,EQ,4362,-0.67,120914.64,5.75,248.02
INDUSINDBK,EQ,905.7,-0.95,70560.91,27.12,244.25
NMDC,EQ,83.8,-0.95,73675.43,285.78,240.26
JIOFIN,EQ,268,-0.72,170264.2,89.4,239.76
CDSL,EQ,1328.9,-2.52,27774.01,18.02,238.99
INDUSTOWER,EQ,441.95,-0.1,116593.6,53.14,233.73
OIL,EQ,495,-0.7,80517.09,46.94,233.18
INDIGO,EQ,4901.2,-0.63,189476.03,4.64,227.35
TATAGOLD,EQ,14.72,-0.54,5681.08,1543.65,225.68
MPHASIS,EQ,2600,-1.84,49545.05,8.58,222.89
TATAELXSI,EQ,5205.5,-3.71,32408.37,4.26,222.16
SBISILVER,EQ,229.36,-6.1,5841.14,96.62,221
MOTHERSON,EQ,118.06,-2.42,124600.69,188.23,220.77
SUNPHARMA,EQ,1694.7,-0.46,406605.72,12.77,216.48
LTIM,EQ,5553,-2.3,164640.48,3.91,216.34
GOLDIETF,EQ,129.5,-1.71,23860.62,166.91,215.5
SILVER,EQ,233.5,-6.66,3232.54,89.3,208.72
AVANTIFEED,EQ,1026,-5.11,13978.8,20.22,207.54
ADANIENT,EQ,2219,-0.79,286846.23,9.34,207.36
RVNL,EQ,313.3,-1.04,65323.68,64.75,202.7
BANKINDIA,EQ,163.02,-0.27,74217.59,122.68,199.77
SWIGGY,EQ,319.4,-0.64,88164.41,61.52,195.8
SOLARINDS,EQ,13001,-2.86,117646.12,1.49,193.72
CIPLA,EQ,1326.1,-0.54,107118.62,14.58,193.49
ASHOKLEY,EQ,201.33,-0.08,118258.31,95.8,192.37
OFSS,EQ,7261,-2.54,63186.33,2.67,192.18
MTARTECH,EQ,3200,-2.54,9843.07,5.75,190.73
BAJAJ-AUTO,EQ,9517.5,-1.34,266012.07,1.99,189.27
SETFGOLD,EQ,128.7,-0.69,22809.67,145.82,187.53
BDL,EQ,1268,-0.42,46480.13,14.83,186.73
WESTLIFE,EQ,527.65,-1.41,8212.55,33.13,180.31
EICHERMOT,EQ,7155,-0.76,196261.1,2.52,180.3
PNB,EQ,122.49,-1.3,140777.06,145.25,178.03
SBILIFE,EQ,1986.8,-1.54,199242.23,8.84,175.86
GRSE,EQ,2400,-1.6,27492.48,7.13,172.48
GMDCLTD,EQ,599.05,-2.41,19049.79,28.12,169.79
CARTRADE,EQ,2251,-2.22,10769.44,7.24,169.23
UPL,EQ,736.95,-1.43,62210.71,22.5,167.26
UNIONBANK,EQ,177.75,-0.1,135687.34,92.75,163.71
DRREDDY,EQ,1237.6,-0.59,103291.25,13.25,163.46
FEDERALBNK,EQ,286.8,-0.28,70606.75,56.82,162.8
ULTRACEMCO,EQ,12733,-0.31,375214.99,1.25,158.33
IDFCFIRSTB,EQ,84.95,-0.62,73037.84,178.86,151.75
HFCL,EQ,70.68,-0.52,10818.3,209.95,150.35
NAZARA,EQ,258.8,-6.54,9587.63,56.24,149.79
IRFC,EQ,114.49,-0.19,149621.33,131.08,148.85
ASTRAL,EQ,1476.1,-1.83,39655.45,9.98,148.37
ASHAPURMIN,EQ,604.9,-11.23,5778.37,24.18,147.42
PWL,EQ,115.69,-4.83,33083.78,124.07,147.28
IEX,EQ,120.7,-3.32,10762.73,119.7,144.58
BANKBARODA,EQ,288.15,-0.79,149012.8,49.88,143.51
AAVAS,EQ,1302.1,-5.61,10309.96,10.87,142.14
POKARNA,EQ,1013.95,-8.4,3143.65,13.22,137.79
OBEROIRLTY,EQ,1534,-0.96,55776.58,9,136.99
DEVYANI,EQ,130,-1.66,16027.34,104.87,135.35
YESBANK,EQ,21.34,-0.19,66963.46,635.75,134.84
NBCC,EQ,98.18,-2.74,26508.6,134.08,131.3
LUPIN,EQ,2162.1,-2.54,98801.04,6.01,130.95
IREDA,EQ,128.69,-0.95,36152,102.83,130.9
HDFCAMC,EQ,2718.1,-1.6,116377.63,4.8,130.48
HDFCGOLD,EQ,129.09,-0.58,21968.31,99.33,127.83
TATATECH,EQ,616.9,-4.02,25031.6,20.55,127.44
ANGELONE,EQ,2631,-0.53,23910.61,4.7,122.19
LAURUSLABS,EQ,947.5,-1.71,51151.41,12.62,119.74
JSWSTEEL,EQ,1236,-0.31,302258.11,9.18,113.03
SILVERCASE,EQ,23.77,-6.16,1179.37,455.06,108.35
INDIANB,EQ,870,-1.08,117185.87,12.37,107.73
DMART,EQ,3893,-1.06,253330.38,2.76,107.17
QPOWER,EQ,811.65,-0.61,6285.75,13.16,107.12
CONCOR,EQ,510.75,-2.16,38899.64,20.88,106.55
SHREEJISPG,EQ,382.3,-1.16,6228.36,27.33,106.47
GMRAIRPORT,EQ,97.4,-0.03,102844.43,109.11,105.6
GRASIM,EQ,2844.6,-0.67,193581.39,3.62,102.94
BLS,EQ,291,-3.03,11981.66,34.65,102.01
RPOWER,EQ,28.05,-0.25,11600.84,362.75,100.26
BHARATFORG,EQ,1551.2,-1.4,74150.26,6.38,99.04
GOKEX,EQ,781.9,-3.71,5726.63,12.6,98.81
TDPOWERSYS,EQ,788,-2.67,12309.73,12.24,96.61
GLENMARK,EQ,1927.1,-2.14,54382.92,4.91,94.79
BHEL,EQ,266,-1.08,92622.89,35.49,94.31
SILVERBETA,EQ,226,-5.75,1457.99,41.33,93.22
AXISILVER,EQ,236.74,-3.5,1830.16,39.61,92.87
HUDCO,EQ,191.99,-0.83,38434.48,48.61,92.38
YATHARTH,EQ,647,-0.06,6234.13,14.04,91.74
KEI,EQ,4440,-0.07,42446.66,2.05,91.11
TORNTPHARM,EQ,3935.7,-1.02,133198.19,2.31,91.02
JMFINANCIL,EQ,122.12,-2.23,11678.77,73.63,88.45
KPITTECH,EQ,955,-0.47,26180.73,8.88,84.5
SILVER1,EQ,228.4,-4.96,2256.4,37.11,84.24
RADICO,EQ,2730,-1.34,36552.92,3.08,83.66
ITBEES,EQ,39.35,-1.58,2886.39,210.31,82.42
FORTIS,EQ,853.9,-0.38,64465.88,9.09,77.4
KFINTECH,EQ,968.5,-2.41,16702.98,7.94,76.67
ATHERENERG,EQ,706.2,-1.16,26965.62,10.87,76.45
STARCEMENT,EQ,211.2,-5.1,8710.5,32.72,74.02
SYNGENE,EQ,447.95,-2.51,18049.67,16.48,73.24
M&MFIN,EQ,375.1,-0.05,52137.82,19.34,73.04
JUBLFOOD,EQ,544.25,-0.16,35912.08,13.46,72.76
NHPC,EQ,79.4,-0.75,79757.58,90.49,71.66
CAMS,EQ,722,-1.29,17897.53,9.97,71.59
POLYMED,EQ,1386,-7.75,14048.43,5.04,70.9
MANKIND,EQ,2060,-0.98,85037.84,3.44,70.69
SIGNATURE,EQ,878.6,-1.04,12345.27,8.15,70.37
ECLERX,EQ,4160.5,-7.49,19564.9,1.64,69.79
BSOFT,EQ,432,-6.2,12039.42,15.64,69.24
DELHIVERY,EQ,434.15,-2.24,32487.13,15.71,68.51
CYIENT,EQ,1064,-3.46,11822.6,6.21,65.69
BIOCON,EQ,364.45,-0.91,59073.98,17.97,65.34
NH,EQ,1718.6,-0.83,35121.45,3.76,64.15
APTUS,EQ,258.9,-4.31,12963.97,24.53,63.93
ICICIAMC,EQ,3053,-1.47,150897.13,2.08,63.81
CEMPRO,EQ,634,-6.61,10891.33,9.91,62.83
360ONE,EQ,1113.9,-2.36,45172.21,5.61,62.45
INDHOTEL,EQ,681,-1.18,96935.73,9.16,62.39
RBLBANK,EQ,301.95,-0.8,18645.35,20.67,62.29
UJJIVANSFB,EQ,62.7,-0.6,12157.28,98.14,61.37
ITCHOTELS,EQ,181.6,-0.76,37825.15,33.99,61.36
INOXWIND,EQ,106.2,-0.79,18353.89,58.43,61.23
ACUTAAS,EQ,1975,-0.28,16169.55,3.05,60.65
AARTIIND,EQ,440.3,-2.93,15965.03,13.4,59.27
BELRISE,EQ,179.84,-2.55,16003.59,32.24,58.06
HAVELLS,EQ,1349.6,-0.04,84654.58,4.17,56.16
GREAVESCOT,EQ,168.41,-0.58,3921.34,32.35,55.26
EMAMILTD,EQ,502.05,-0.25,21914.48,10.35,52.35
WEBELSOLAR,EQ,66.6,-1.55,2810.94,77.8,51.34
GOLDETF,EQ,147,-0.67,3074.98,34.79,50.98
CASTROLIND,EQ,185.29,-0.17,18326.38,27.46,50.85
CROMPTON,EQ,243.9,-1.11,15705.08,20.74,50.77
VMM,EQ,122.15,-0.73,57080.73,41.28,50.24
ABFRL,EQ,68.73,-3.05,8388.44,73.88,50.04
STLTECH,EQ,132.32,-1.34,6458.59,37.5,49.67
CHOLAHLDNG,EQ,1660,-0.98,31171.06,3,49.47
RAIN,EQ,161.85,-1.49,5443.75,30.2,49.36
SILVERAG,EQ,230.9,-3.64,931.75,21.5,49.14
SONACOMS,EQ,513,-2.15,31894.29,9.6,49.12
EXIDEIND,EQ,331.5,-1.57,28177.5,14.77,49.01
PARADEEP,EQ,123.12,-1.57,12779.47,39.75,48.7
PRIVISCL,EQ,2756,-2.38,10765.68,1.76,48.52
TARIL,EQ,248.9,-1.35,7471.13,19.31,48.03
PETRONET,EQ,296.6,-0.75,44490,16.16,47.76
SILVERADD,EQ,226,-4.47,1980.68,20.7,46.61
APOLLOTYRE,EQ,502.85,-0.98,31936.05,9.12,46.09
BHARATCOAL,EQ,37.15,-0.75,17300.76,124.1,46.03
IRCTC,EQ,620.5,-0.2,49640,7.32,45.1
GRANULES,EQ,566.15,-2.34,13738.69,7.95,44.73
LICMFGOLD,EQ,13680.05,-0.23,1329.67,0.32,44.15
NUVOCO,EQ,345.2,-1.24,12329.03,12.78,44.05
ZYDUSLIFE,EQ,887,-1.99,89252.95,4.93,43.78
GOLDCASE,EQ,23.74,-0.54,2132.77,182.57,43.23
SUPREMEIND,EQ,3678,-1.68,46720.48,1.16,42.71
JSWENERGY,EQ,472,-0.41,82494.67,9.03,42.47
MOIL,EQ,311.9,-3.63,6346.7,13.5,42.21
RATEGAIN,EQ,584,-3.53,6898.45,6.97,41.5
CESC,EQ,153.8,-0.38,20387.27,27.1,41.45
WELSPUNLIV,EQ,140.68,-0.93,13493.36,29.43,41.06
GRAPHITE,EQ,619.5,-0.55,12103.52,6.6,40.83
AXISGOLD,EQ,125.9,-0.4,4985.73,32.32,40.29
KPRMILL,EQ,977.05,-1.06,33396.94,4.18,40.21
KNRCON,EQ,148.75,-0.03,4183.36,26.79,40.01
SRF,EQ,2900,-0.22,85963.2,1.37,39.68
IMFA,EQ,1319,-0.72,7116.55,2.94,39.67
APARINDS,EQ,9433,-1.07,37890.77,0.42,39.52
LLOYDSME,EQ,1255,-0.88,66400.81,3.02,37.72
CUB,EQ,291.5,-0.73,21632.17,12.86,37.49
CANHLIFE,EQ,144.67,-0.22,13743.65,25.44,37.33
KPIL,EQ,1088,-1.77,18580.05,3.39,37.12
LGEINDIA,EQ,1499,-1.22,101747.98,2.46,37
ANANDRATHI,EQ,2938,-0.19,24391.46,1.26,36.95
DREDGECORP,EQ,984.7,-2.29,2757.16,3.76,36.93
JUBLPHARMA,EQ,932.5,-4.25,14852.97,3.88,36.91
ICICIGI,EQ,1865,-0.49,92896.99,1.98,36.75
CANTABIL,EQ,290,-5.77,2425.5,11.88,36.51
SANDUMA,EQ,212,-0.44,10305.42,16.97,36.16
ARVIND,EQ,366,-2.31,9593.4,9.6,35.98
GPIL,EQ,250,-2.71,16744.89,14.12,35.73
PSUBNKBEES,EQ,98.58,-0.9,4200.01,35.73,35.29
JAINREC,EQ,388,-3.67,13389.33,9.04,35.26
APOLLO,EQ,240.65,-1.82,8528.44,14.6,35.11
NAM-INDIA,EQ,920,-0.54,58612.44,3.75,34.37
NUVAMA,EQ,1354,-1.86,24622.21,2.55,34.23
GROWWSLVR,EQ,23.1,-4.78,348.04,147.61,34.05
TATACAP,EQ,345,-0.32,146447.98,9.87,34.01
ONESOURCE,EQ,1119.9,-3.63,12832.39,2.98,33.61
JSWCEMENT,EQ,121,-2.04,16496.72,27.16,33.07
ICICIPRULI,EQ,650.35,-0.74,94185.13,4.99,32.5
LEMONTREE,EQ,126.75,-2.03,10041.72,25.6,32.45
ESILVER,EQ,232.3,-8.16,1247.61,13.68,32.43
MSUMI,EQ,42.9,-3.75,28449.83,75.06,32.33
JKLAKSHMI,EQ,728,-2.09,9037.71,4.4,32.15
COHANCE,EQ,338.9,-5.02,12965.2,9.4,31.98
LATENTVIEW,EQ,427,-0.26,8835.7,7.43,31.85
PPLPHARMA,EQ,158.2,-0.25,21028.71,20.19,31.66
BAJAJHFL,EQ,91.2,-0.12,75990.89,34.88,31.62
WOCKPHARMA,EQ,1390.2,-0.39,22588.74,2.28,31.6
NEWGEN,EQ,529.95,-2.93,7542.13,5.91,31.45
RELIGARE,EQ,246.5,-2.67,8153.1,12.75,31.42
TIMETECHNO,EQ,189.9,-0.31,9374.14,16.47,31.24
HEG,EQ,532.95,-0.5,10284.74,5.86,31.09
TALBROAUTO,EQ,272,-3.48,1679.01,10.76,30.79
MOBIKWIK,EQ,217.5,-4.37,1710.82,13.96,30.73
SUMICHEM,EQ,408.05,-2.85,20367.64,7.42,30.45
CREDITACC,EQ,1289.6,-0.1,20648.34,2.35,30.41
APEX,EQ,346,-4.22,1081.25,8.64,30.31
JBCHEPHARM,EQ,1848,-0.52,29665.49,1.63,30.22
IKS,EQ,1696,-0.45,29098.81,1.8,30.16
JWL,EQ,298.5,-0.9,12671.27,10.1,30
TFCILTD,EQ,67,-0.22,3101.95,44.42,29.93
ALKEM,EQ,5587.5,-1.32,66806.94,0.53,29.77
TEJASNET,EQ,335.4,-1.08,5954.78,8.9,29.62
CARERATING,EQ,1633,-0.98,4905.84,1.75,29.59
AMBUJACEM,EQ,528,-0.95,130512.28,5.55,29.24
NATCOPHARM,EQ,824.8,-0.5,14772.98,3.55,29.09
MASTEK,EQ,2006.5,-3.16,6218.42,1.43,29.04
INFOBEAN,EQ,823,-2.04,2012.68,3.48,29.01
INTELLECT,EQ,760,-1.82,10587.98,3.77,28.66
SHRIPISTON,EQ,2945,-2.89,12972.67,0.96,28.61
AFFLE,EQ,1644,-1.16,23140.51,1.73,28.51
ICIL,EQ,302,-1.72,5981.24,9.44,28.42
NLCINDIA,EQ,256.7,-1.17,35594.96,11.04,28.27
ZENTEC,EQ,1325,-0.54,11963.47,2.04,27.04
PCBL,EQ,271.5,-3.62,10682.51,9.72,26.48
GOLDBETA,EQ,127.05,-1.24,4138.91,20.83,26.41
KPIGREEN,EQ,400.1,-1.27,7895.62,6.46,25.81
TRANSRAILL,EQ,537.5,-3.73,7216.26,4.77,25.75
SHAKTIPUMP,EQ,619,-0.4,7638.33,4.16,25.53
SWSOLAR,EQ,189.49,-2.71,4425.19,13.32,25.4
CAPLIPOINT,EQ,1834,-3.67,13940.55,1.37,25.28
BAJAJCON,EQ,360,-1.02,4702.26,7.05,25.19
IRCON,EQ,153.27,-0.61,14415.28,16.44,25.05
BRIGADE,EQ,764.95,-0.84,18702.9,3.19,24.44
HCC,EQ,19.03,-1.25,4984.85,128.41,24.37
DEEPAKFERT,EQ,996,-2.14,12573.29,2.44,24.32
SAPPHIRE,EQ,213,-2.06,6845.46,11.24,23.96
AXISCADES,EQ,1121.7,-5,4769.18,2.11,23.88
OLECTRA,EQ,1019.9,-2.35,8371.41,2.33,23.79
MODEFENCE,EQ,85.15,-0.41,1304.92,27.87,23.64
POCL,EQ,1200.3,-3.95,3662.27,1.93,23.44
ELGIEQUIP,EQ,484.7,-0.58,15360.58,4.78,23.22
GABRIEL,EQ,945.25,-4.15,13577.94,2.4,23.08
NEULANDLAB,EQ,12999,-1.54,16677.57,0.17,22.8
HCG,EQ,569.45,-4.66,8029.68,3.94,22.64
SCI,EQ,221.5,-0.77,10317.45,10.24,22.61
URBANCO,EQ,121.6,-1.24,17780.12,18.54,22.61
TARC,EQ,147.72,-5.85,4359.16,15.12,22.48
DBREALTY,EQ,117.63,-2.53,6342.66,18.87,22.21
INDIAMART,EQ,2256.9,-1.13,13561.07,0.99,22.2
POWERMECH,EQ,2097,-2.62,6629.94,1.03,21.63
VINCOFE,EQ,146.5,-0.7,2116.02,14.7,21.57
JSWINFRA,EQ,259.95,-1.23,54589.54,8.31,21.56
PAISALO,EQ,35.8,-0.25,3256.09,59.61,21.29
LLOYDSENGG,EQ,50.91,-3.36,5932.59,41.34,21.24
PIIND,EQ,3125.1,-0.53,47413.43,0.68,21.17
TENNIND,EQ,538,-2.02,21713.91,3.86,21.14
RELINFRA,BE,121.39,-3.68,4960.37,17.57,21.13
ARISINFRA,EQ,83.3,-8.09,678.47,24.5,20.97
ASTRAMICRO,EQ,904,-3.41,8583.03,2.32,20.93
HAPPSTMNDS,EQ,387.9,-1.45,5906.74,5.38,20.76
ACC,EQ,1673,-0.19,31416.81,1.25,20.75
BALUFORGE,EQ,443.15,-0.73,5051.55,4.73,20.72
KIRLOSENG,EQ,1194,-0.32,17353.67,1.77,20.65
KMEW,EQ,1717,-1.06,4197.05,1.21,20.61
SHAILY,EQ,2018.9,-0.9,9277.87,1.03,20.55
BLISSGVS,EQ,182.3,-1.87,1928.53,11.26,20.45
PINELABS,EQ,217.71,-0.77,24999.13,9.23,20.41
WELCORP,EQ,824,-1.75,21736.35,2.44,20.11
SOLARA,EQ,464,-11.86,1678.35,4.11,20.1
AWL,EQ,210.5,-1.99,27358.23,9.46,19.92
RAILTEL,EQ,323.45,-2.22,10380.75,6.13,19.89
GANESHHOU,EQ,714,-4.81,5953.84,2.78,19.84
TATACHEM,EQ,703.95,-0.82,17933.57,2.8,19.75
ENGINERSIN,EQ,171.7,-1.29,9650.27,11.46,19.67
FSL,EQ,290.3,-2.84,20233.64,6.73,19.65
ATGL,EQ,540.3,-0.94,59422.74,3.6,19.61
TRIDENT,EQ,27.7,-1.77,14115.8,70.98,19.57
ZAGGLE,EQ,280,-2.51,3764.66,6.94,19.55
HDFCSML250,EQ,159.86,-0.19,1664.73,12.27,19.54
VIKRAN,EQ,84.58,-2.11,2181.41,22.98,19.54
THERMAX,EQ,2870,-1.32,34197.86,0.67,19.24
ZENSARTECH,EQ,629.8,-1.78,14323.57,3.02,19.18
PARAS,EQ,644.8,-1.34,5196.27,2.88,18.59
ANTELOPUS,EQ,542.9,-7.45,1908.96,3.31,18.54
TI,EQ,451.1,-0.33,9391.62,4.06,18.48
NIFTYIETF,EQ,288.56,-0.09,37793.21,6.4,18.46
MARKSANS,EQ,177.15,-1.34,8027.8,10.48,18.41
AEGISVOPAK,EQ,215.5,-5.85,23877.22,8.3,18.31
MOSCHIP,EQ,197.49,-2.05,3810.89,9.24,18.3
AWFIS,EQ,361.5,-3.17,2585.05,4.98,18.19
LUMAXTECH,EQ,1460,-4.01,9951.02,1.21,17.94
BANKBEES,EQ,620,-0.09,7950.83,2.87,17.72
SANSERA,EQ,1850.1,-2.4,11512.11,0.95,17.59
SIGACHI,EQ,23.7,-2.31,905.62,73.96,17.57
HSCL,EQ,453.25,-0.45,22866.23,3.85,17.52
EDELWEISS,EQ,105.58,-1.66,9992.92,16.53,17.46
CYIENTDLM,EQ,344.9,-3.62,2737.28,5.01,17.45
PARAGMILK,EQ,232.85,-3.76,2913.18,7.23,16.97
JAMNAAUTO,EQ,127.22,-2.45,5076.04,13.29,16.95
IIFLCAPS,EQ,323.5,-0.15,10071.07,5.17,16.63
TANLA,EQ,478.35,-2.52,6343.75,3.42,16.42
CHOICEIN,EQ,758,-2.3,16280.99,2.1,15.98
3MINDIA,EQ,35000,-1.27,39427.75,0.05,15.98
SHRINGARMS,EQ,219.67,-1.74,2118.32,7.24,15.94
JBMA,EQ,577.5,-1.31,13657.54,2.75,15.93
BERGEPAINT,EQ,471.55,-0.16,54981.14,3.41,15.92
V2RETAIL,EQ,1985,-3.1,7238.06,0.8,15.9
SHADOWFAX,EQ,113.3,-0.75,6550.25,13.8,15.76
IPCALAB,EQ,1407,-2.44,35696.18,1.11,15.69
RAINBOW,EQ,1115,-1.18,11323.85,1.4,15.68
MINDACORP,EQ,584,-1.9,13962.24,2.65,15.66
SONATSOFTW,EQ,306.8,-0.76,8603.43,5.11,15.55
CSBBANK,EQ,413.5,-0.06,7173.64,3.75,15.4
AETHER,EQ,1007.1,-1.46,13359.92,1.52,15.37
THOMASCOOK,EQ,110.45,-4.38,5195.35,13.73,15.27
PRSMJOHNSN,EQ,120,-1.96,6040.28,12.39,15.12
UTIAMC,EQ,1065,-0.42,13687.08,1.41,14.82
AVANTEL,EQ,149.05,-0.96,3956.78,9.94,14.65
J&KBANK,EQ,103.2,-0.83,11364.2,14.13,14.55
VENTIVE,EQ,772,-0.92,18029.41,1.85,14.43
TMB,EQ,632.1,-1.79,10009.4,2.27,14.38
VAIBHAVGBL,EQ,225.25,-2.79,3762.42,6.37,14.34
UDS,EQ,155,-4.59,1037.78,9.38,14.33
PTC,EQ,180.09,-0.34,5330.81,7.96,14.31
KIRIINDUS,EQ,492,-1.39,2953.11,2.87,14.08
VARROC,EQ,574.6,-1.29,8779.11,2.44,14.06
ENDURANCE,EQ,2443.5,-0.29,34370.97,0.58,14.05
AGIIL,EQ,247.4,-2.02,3022.42,5.61,14.04
CANFINHOME,EQ,930.6,-0.73,12391.32,1.5,14.04
HONAUT,EQ,31900,-1.85,28204.46,0.04,13.82
JKPAPER,EQ,323,-1,5471.7,4.3,13.8
SERVOTECH,EQ,79.9,-6.72,1804.5,16.97,13.73
ARE&M,EQ,865,-1.19,15831.69,1.58,13.65
GROWWGOLD,EQ,14.86,-0.73,408,92.46,13.62
MIDHANI,EQ,354.2,-2.13,6635.58,3.84,13.59
SWANCORP,EQ,418,-1.79,13102.5,3.2,13.4
VIYASH,EQ,202.69,-3,8840.01,6.61,13.34
GOCOLORS,EQ,387,-0.31,2090.15,3.44,13.28
KRSNAA,EQ,706.8,-1.93,2292.77,1.88,13.13
SMCGLOBAL,EQ,83.45,-2.36,1747.44,15.32,13.07
RAYMOND,EQ,401.45,-0.97,2672.6,3.22,12.84
SUNTV,EQ,536.6,-0.69,21146.58,2.39,12.74
CLEAN,EQ,795.9,-1.45,8458.55,1.59,12.69
KRN,EQ,670,-0.48,4164.49,1.91,12.68
BLUESTONE,EQ,427.4,-3.09,6485.34,2.94,12.67
SMLMAH,EQ,3760,-0.8,5441.34,0.34,12.66
ANNAPURNA,SM,205,-5.05,447.31,5.84,12.63
UCOBANK,EQ,28.54,-0.14,35787.9,44.19,12.58
PGHL,EQ,5180,-1.22,8598.48,0.24,12.52
PNGJL,EQ,549.2,-0.94,7453.1,2.27,12.47
CIGNITITEC,EQ,1506.7,-4.11,4150.5,0.82,12.37
TATACOMM,EQ,1535,-0.97,43747.5,0.8,12.35
ZUARI,EQ,241.55,-4.92,1015.91,5,12.23
SFL,EQ,586.5,-3.94,6375.89,2.05,12.14
WALCHANNAG,EQ,177.99,-1.47,1207.52,6.77,12.14
MANORAMA,EQ,1402,-1.87,8371.14,0.87,12.13
KIMS,EQ,594.55,-1.96,23790.26,2.02,12.08
PRICOLLTD,EQ,579.9,-0.83,7067.91,2.08,11.99
SILVERBND,EQ,240,-3,12.65,5,11.95
LLOYDSENT,EQ,60,-3.13,7632.76,19.84,11.94
HERITGFOOD,EQ,364,-3.29,3377.77,3.27,11.93
JYOTICNC,EQ,819.9,-0.55,18646.42,1.46,11.92
MCLOUD,EQ,25.15,-0.2,1481.5,45.48,11.81
VSTTILLERS,EQ,5800,-1.64,5013.15,0.2,11.77
BSLGOLDETF,EQ,133,-1.02,2815.12,8.81,11.69
GRAVITA,EQ,1635,-1.93,12067.68,0.71,11.57
CARBORUNIV,EQ,779,-1.45,14835.89,1.5,11.55
PTCIL,EQ,17350,-0.67,26012.07,0.07,11.48
RUBICON,EQ,783.2,-0.89,12903.24,1.43,11.24
VTL,EQ,477,-1.72,13796.62,2.31,11.22
VERANDA,EQ,197.15,-0.65,1895.98,5.53,11.21
SAATVIKGL,EQ,429,-0.41,5452.8,2.58,11.16
PIRAMALFIN,EQ,1687.1,-0.15,38242.79,0.66,11.11
TEXRAIL,EQ,119,-0.95,4841.69,9.32,11.09
JUBLINGREA,EQ,610,-2.56,9716.15,1.79,11.03
NSLNISP,EQ,41.4,-0.55,12132.71,26.36,10.85
ELECTCAST,EQ,71.61,-3.15,4426.82,14.91,10.78
BLUEDART,EQ,5850,-0.58,13880.84,0.18,10.61
PARKHOSPS,EQ,152.1,-2.2,6569.67,6.88,10.61
DLINKINDIA,EQ,391,-5.22,1388.24,2.7,10.58
RATNAVEER,EQ,150.5,-2.68,990.93,6.95,10.5
